timestamps,open,high,low,close,volume,amount
2025-12-11 14:40:00,0.9663734,0.9667906,0.9662342,0.9663734,47434096.0,45842348.0
2025-12-11 14:45:00,0.9664082,0.966443,0.9654345,0.9657475,47874656.0,46247316.0
2025-12-11 14:50:00,0.9657301,0.9663734,0.96569526,0.9661647,54400480.0,52550364.0
2025-12-11 14:55:00,0.9661995,0.9662342,0.9652999,0.9654345,39172788.0,37832770.0
2025-12-11 15:00:00,0.9654693,0.9665125,0.9653649,0.9661995,36341084.0,35101364.0
2025-12-11 15:05:00,0.9661995,0.96686023,0.9659561,0.9663908,48879136.0,47234436.0
2025-12-11 15:10:00,0.9664082,0.9668949,0.9662169,0.96686023,45837796.0,44306588.0
2025-12-11 15:15:00,0.96686023,0.9672977,0.966269,0.9663038,37673972.0,36418776.0
2025-12-11 15:20:00,0.9663038,0.96741664,0.9661299,0.96741664,48872524.0,47250776.0
2025-12-11 15:25:00,0.96745133,0.96746874,0.9668254,0.9670515,43719844.0,42285800.0
2025-12-11 15:30:00,0.9670341,0.9670863,0.9665125,0.9669993,52397844.0,50663896.0
2025-12-11 15:35:00,0.9669993,0.96745133,0.9666168,0.9666168,46644144.0,45101210.0
2025-12-11 15:40:00,0.9666168,0.9668949,0.9659213,0.9663734,71603496.0,69201320.0
2025-12-11 15:45:00,0.9663038,0.9667211,0.96515626,0.9653997,63045124.0,60894984.0
2025-12-11 15:50:00,0.9654345,0.966269,0.9648781,0.9652433,88995150.0,85920930.0
2025-12-11 15:55:00,0.9652954,0.9671036,0.96519107,0.96692973,248241940.0,239833970.0
2025-12-12 09:30:00,0.9632437,0.9702681,0.9631397,0.9699377,312946900.0,302509280.0
2025-12-12 09:35:00,0.9699551,0.97086203,0.9683207,0.9700594,89966570.0,87249510.0
2025-12-12 09:40:00,0.9700247,0.9702507,0.9671036,0.96884227,75043980.0,72721780.0
2025-12-12 09:45:00,0.96884227,0.970581,0.9667906,0.96755564,70917064.0,68679096.0
2025-12-12 09:50:00,0.9674875,0.9705463,0.9674339,0.9705289,67756100.0,65655600.0
2025-12-12 09:55:00,0.9705463,0.9709636,0.9692249,0.970042,63531692.0,61638080.0
2025-12-12 10:00:00,0.9699899,0.9701669,0.9679702,0.9689147,69177260.0,67050788.0
2025-12-12 10:05:00,0.96901625,0.9707546,0.96821636,0.9682686,63097748.0,61145756.0
2025-12-12 10:10:00,0.96821636,0.9701985,0.96811205,0.9689119,74929530.0,72596200.0
2025-12-12 10:15:00,0.96898144,0.9691731,0.96741664,0.96759045,103409600.0,100130510.0
2025-12-12 10:20:00,0.9677643,0.96840763,0.9663734,0.96738154,68208440.0,65990420.0
2025-12-12 10:25:00,0.9672775,0.9677672,0.9660952,0.966269,64645452.0,62502600.0
2025-12-12 10:30:00,0.9663038,0.9677643,0.96512157,0.9672775,83745850.0,80950140.0
2025-12-12 10:35:00,0.967347,0.96971166,0.967121,0.96910316,106811840.0,103428110.0
2025-12-12 10:40:00,0.96929437,0.96960735,0.96767145,0.96866846,74701780.0,72371860.0
2025-12-12 10:45:00,0.96870327,0.96912056,0.9677817,0.96821636,54865770.0,53135056.0
2025-12-12 10:50:00,0.96835554,0.96905106,0.96766,0.9677122,56979120.0,55166880.0
2025-12-12 10:55:00,0.96766,0.96866846,0.96571267,0.9661995,87048020.0,84180664.0
2025-12-12 11:00:00,0.9660256,0.96804255,0.9653997,0.96698195,82733030.0,79970776.0
2025-12-12 11:05:00,0.96687764,0.9672215,0.9657475,0.9661995,88435256.0,85473690.0
2025-12-12 11:10:00,0.966269,0.9670953,0.9650172,0.9655736,100670500.0,97246580.0
2025-12-12 11:15:00,0.9654693,0.9667559,0.9647738,0.9649129,76443300.0,73804320.0
2025-12-12 11:20:00,0.9650172,0.9660952,0.96487075,0.966043,101229240.0,97737496.0
2025-12-12 11:25:00,0.9660952,0.967347,0.96505195,0.965817,88674510.0,85666480.0
2025-12-12 11:30:00,0.9659213,0.96633863,0.96506935,0.9661299,50789750.0,49056030.0
2025-12-12 11:35:00,0.9661647,0.96673226,0.9642522,0.9649494,72069650.0,69585016.0
2025-12-12 11:40:00,0.9650172,0.9667906,0.96422017,0.966582,70118480.0,67710090.0
2025-12-12 11:45:00,0.9665473,0.9668254,0.9656431,0.9661299,48637580.0,46997830.0
2025-12-12 11:50:00,0.9660778,0.9660778,0.9648437,0.96596724,38442360.0,37125388.0
2025-12-12 11:55:00,0.9657823,0.9660256,0.965139,0.9657823,33960580.0,32795130.0
2025-12-12 12:00:00,0.9656779,0.966582,0.9654693,0.96579957,46202436.0,44626108.0
2025-12-12 12:05:00,0.96571267,0.96746874,0.9656083,0.9664777,72071370.0,69643780.0
2025-12-12 12:10:00,0.96634203,0.9666516,0.9659564,0.96609586,43553628.0,42084196.0
2025-12-12 12:15:00,0.9661299,0.96762526,0.9661299,0.96761614,38760124.0,37476210.0
2025-12-12 12:20:00,0.96762526,0.96825117,0.9672427,0.9675908,36392560.0,35216260.0
2025-12-12 12:25:00,0.9675561,0.96764266,0.9660604,0.9662169,51786184.0,50070456.0
2025-12-12 12:30:00,0.9661473,0.96866846,0.9661473,0.96852934,105871490.0,102417230.0
2025-12-12 12:35:00,0.96856415,0.9698505,0.96782523,0.9698505,92688420.0,89817170.0
2025-12-12 12:40:00,0.9698161,0.9708592,0.96964246,0.969677,81247440.0,78809900.0
2025-12-12 12:45:00,0.9695726,0.9702333,0.9695378,0.96962476,35029190.0,33969284.0
2025-12-12 12:50:00,0.96964216,0.9700594,0.9688076,0.96910316,38269240.0,37098320.0
2025-12-12 12:55:00,0.9691554,0.9698146,0.96884227,0.9693987,49552340.0,48031216.0
2025-12-12 13:00:00,0.9694683,0.9700247,0.969364,0.96967727,42041010.0,40764372.0
2025-12-12 13:05:00,0.969677,0.9699204,0.96919006,0.96919006,40091284.0,38868276.0
2025-12-12 13:10:00,0.9692249,0.9708592,0.9689467,0.9700594,72504160.0,70312540.0
2025-12-12 13:15:00,0.9700768,0.970442,0.9692249,0.969503,64408780.0,62464388.0
2025-12-12 13:20:00,0.9695378,0.9695378,0.96845984,0.96884227,63952120.0,61975644.0
2025-12-12 13:25:00,0.9689467,0.970581,0.9689467,0.9703724,51882520.0,50311090.0
2025-12-12 13:30:00,0.9703377,0.9703724,0.96915704,0.9695726,62582136.0,60695904.0
2025-12-12 13:35:00,0.96960735,0.970129,0.96851206,0.96964216,62626132.0,60714320.0
2025-12-12 13:40:00,0.96964216,0.9699204,0.96856415,0.96906835,69326510.0,67198104.0
2025-12-12 13:45:00,0.96912056,0.969364,0.9685238,0.9689498,62685372.0,60741470.0
2025-12-12 13:50:00,0.96891224,0.96929437,0.96842504,0.96863365,49930780.0,48373756.0
2025-12-12 13:55:00,0.96865106,0.9689119,0.96783394,0.96797293,44576228.0,43165056.0
2025-12-12 14:00:00,0.96797293,0.96821636,0.9671036,0.96745133,67947900.0,65752240.0
2025-12-12 14:05:00,0.96745133,0.96785134,0.9667906,0.96684283,58555004.0,56636396.0
2025-12-12 14:10:00,0.96686023,0.96766,0.96686023,0.9670689,57146776.0,55267350.0
2025-12-12 14:15:00,0.9669867,0.9672775,0.9663038,0.9667211,49588572.0,47943336.0
2025-12-12 14:20:00,0.9667211,0.9667559,0.9660604,0.9660952,47479250.0,45884336.0
2025-12-12 14:25:00,0.96622735,0.9666165,0.9657823,0.9665473,44628852.0,43124564.0
2025-12-12 14:30:00,0.9665473,0.96748614,0.9665125,0.9671391,50166588.0,48507136.0
2025-12-12 14:35:00,0.9671384,0.96740824,0.9663445,0.966356,40622140.0,39273964.0
2025-12-12 14:40:00,0.966356,0.96741664,0.9660604,0.9663734,35822308.0,34624108.0
2025-12-12 14:45:00,0.966356,0.9671036,0.9662353,0.9669993,43825092.0,42364556.0
2025-12-12 14:50:00,0.96696454,0.96759015,0.9666863,0.96734744,51988630.0,50280656.0
2025-12-12 14:55:00,0.96738183,0.96826786,0.9671871,0.96804255,49868376.0,48258616.0
2025-12-12 15:00:00,0.96800774,0.9688076,0.96757305,0.96870327,51250730.0,49624692.0
2025-12-12 15:05:00,0.96863365,0.9693292,0.96856415,0.96919006,61483904.0,59573556.0
2025-12-12 15:10:00,0.9691554,0.9695378,0.96795565,0.96811205,55137524.0,53411180.0
2025-12-12 15:15:00,0.96811205,0.9682547,0.967347,0.96738183,84429120.0,81708296.0
2025-12-12 15:20:00,0.96741664,0.9678686,0.9667211,0.9677643,78342410.0,75791790.0
2025-12-12 15:25:00,0.9677643,0.96783394,0.9663737,0.9669123,84691384.0,81915290.0
2025-12-12 15:30:00,0.9668949,0.9671384,0.9654345,0.96686023,94363224.0,91209800.0
2025-12-12 15:35:00,0.9668254,0.96686023,0.96305245,0.96407825,120815930.0,116612024.0
2025-12-12 15:40:00,0.96421736,0.96572274,0.96421736,0.9655851,90369450.0,87200700.0
2025-12-12 15:45:00,0.9656083,0.96745133,0.9654171,0.96638036,114433020.0,110566824.0
2025-12-12 15:50:00,0.966443,0.96845984,0.96369576,0.9662342,141281420.0,136507280.0
2025-12-12 15:55:00,0.966269,0.96804255,0.9659213,0.96800774,240445040.0,232524820.0
2025-12-15 09:30:00,0.9728066,0.97295153,0.966582,0.9667559,492660320.0,477769180.0
2025-12-15 09:35:00,0.9667559,0.9669273,0.9615745,0.9620266,194585390.0,187642800.0
2025-12-15 09:40:00,0.962044,0.9632159,0.955263,0.95614976,235496830.0,225881060.0
2025-12-15 09:45:00,0.95614976,0.95667136,0.9533679,0.9558716,271821540.0,259729600.0
2025-12-15 09:50:00,0.9558716,0.95618457,0.9538546,0.95538473,165940540.0,158526960.0
2025-12-15 09:55:00,0.95543694,0.95667136,0.9541329,0.9557673,213313100.0,203821140.0
2025-12-15 10:00:00,0.95566297,0.9583405,0.95392424,0.9539938,179932850.0,171922300.0
2025-12-15 10:05:00,0.9538894,0.95555866,0.9528115,0.9546893,158812260.0,151544560.0
2025-12-15 10:10:00,0.9547067,0.95541954,0.9530549,0.9537503,97618220.0,93150520.0
2025-12-15 10:15:00,0.9536808,0.9539938,0.95155966,0.95180297,120094120.0,114420790.0
2025-12-15 10:20:00,0.9519769,0.95381993,0.95149004,0.9518899,110314150.0,105051530.0
2025-12-15 10:25:00,0.9518378,0.953733,0.9516991,0.9533157,92742770.0,88351064.0
2025-12-15 10:30:00,0.9534027,0.95562816,0.9530977,0.9541332,109318300.0,104296824.0
2025-12-15 10:35:00,0.9540633,0.9546545,0.9530201,0.95329833,84636170.0,80722510.0
2025-12-15 10:40:00,0.9533679,0.95507145,0.9525159,0.9547414,156085520.0,148893740.0
2025-12-15 10:45:00,0.9547414,0.95500225,0.95194596,0.9537677,141985390.0,135434800.0
2025-12-15 10:50:00,0.9538025,0.9538546,0.9518378,0.9529853,69298620.0,66049908.0
2025-12-15 10:55:00,0.952881,0.95444584,0.952568,0.9540981,51767204.0,49359940.0
2025-12-15 11:00:00,0.9541677,0.9542372,0.95314044,0.9535417,43630410.0,41613452.0
2025-12-15 11:05:00,0.9536808,0.9545693,0.953107,0.9541677,68592920.0,65429500.0
2025-12-15 11:10:00,0.9541329,0.95451534,0.9529506,0.9534548,59367964.0,56622990.0
2025-12-15 11:15:00,0.9534635,0.9568105,0.9534374,0.956741,78679730.0,75148030.0
2025-12-15 11:20:00,0.9567758,0.95722777,0.95573246,0.95668876,69522060.0,66505244.0
2025-12-15 11:25:00,0.95663667,0.9585159,0.95663667,0.9580624,72327590.0,69250984.0
2025-12-15 11:30:00,0.9581667,0.9587057,0.9563588,0.956428,55655436.0,53285340.0
2025-12-15 11:35:00,0.9563706,0.9563706,0.9540981,0.95515865,58800876.0,56184210.0
2025-12-15 11:40:00,0.95515865,0.9558716,0.9535417,0.9535765,50543880.0,48246012.0
2025-12-15 11:45:00,0.9536113,0.95486313,0.9533331,0.954724,53500388.0,51046480.0
2025-12-15 11:50:00,0.9546545,0.95608026,0.9546545,0.95602804,62736270.0,59935370.0
2025-12-15 11:55:00,0.9559794,0.9569844,0.95507175,0.95611507,55685056.0,53237010.0
2025-12-15 12:00:00,0.95611507,0.9569148,0.9549991,0.95555866,58754580.0,56163324.0
2025-12-15 12:05:00,0.9555906,0.95569766,0.9546545,0.9552804,38158530.0,36453064.0
2025-12-15 12:10:00,0.9552457,0.95580196,0.9546197,0.95541954,39328076.0,37569000.0
2025-12-15 12:15:00,0.95531523,0.9562889,0.9547591,0.95476717,51967640.0,49643784.0
2025-12-15 12:20:00,0.9547588,0.95601076,0.95451534,0.9556616,40859960.0,39030930.0
2025-12-15 12:25:00,0.95555866,0.9568453,0.95552385,0.95601076,48340520.0,46212796.0
2025-12-15 12:30:00,0.95602804,0.95663667,0.9546893,0.95514137,47336036.0,45235444.0
2025-12-15 12:35:00,0.95521086,0.95601076,0.95507175,0.9557784,46571676.0,44500070.0
2025-12-15 12:40:00,0.9557673,0.95663667,0.9557387,0.9561306,39291550.0,37565410.0
2025-12-15 12:45:00,0.95618457,0.95656705,0.95503706,0.95521086,48784240.0,46625532.0
2025-12-15 12:50:00,0.95519346,0.95538473,0.9541329,0.95500225,49715104.0,47474364.0
2025-12-15 12:55:00,0.95503706,0.95566297,0.95434153,0.9552457,49307904.0,47092590.0
2025-12-15 13:00:00,0.95522827,0.95552385,0.9541051,0.95510656,48147850.0,45980756.0
2025-12-15 13:05:00,0.9552457,0.95562816,0.9541329,0.9542372,40933290.0,39083556.0
2025-12-15 13:10:00,0.95427203,0.9546197,0.9536808,0.9544552,49180796.0,46931110.0
2025-12-15 13:15:00,0.9544726,0.9546197,0.9531244,0.9532287,45944484.0,43824668.0
2025-12-15 13:20:00,0.9532113,0.95392424,0.9527072,0.9527072,58022424.0,55303348.0
2025-12-15 13:25:00,0.952742,0.9530896,0.9518726,0.9529506,49801948.0,47444508.0
2025-12-15 13:30:00,0.952881,0.9536808,0.95211595,0.9531982,41607930.0,39651068.0
2025-12-15 13:35:00,0.9530723,0.9534722,0.9521856,0.95222026,41390812.0,39434580.0
2025-12-15 13:40:00,0.9521856,0.9529158,0.95086414,0.9517509,72865930.0,69363200.0
2025-12-15 13:45:00,0.9517797,0.952881,0.951664,0.952881,58835670.0,56029292.0
2025-12-15 13:50:00,0.9527941,0.9530896,0.95208126,0.95208126,43094950.0,41048440.0
2025-12-15 13:55:00,0.95208126,0.9529158,0.9519073,0.9524985,49985990.0,47604196.0
2025-12-15 14:00:00,0.9524811,0.9533331,0.95178556,0.95232457,70869900.0,67502240.0
2025-12-15 14:05:00,0.95232457,0.95267236,0.95173347,0.9518726,58245580.0,55458572.0
2025-12-15 14:10:00,0.9518378,0.952429,0.95110756,0.95114225,46493456.0,44244530.0
2025-12-15 14:15:00,0.95110756,0.95117706,0.9498556,0.95065546,84270376.0,80115750.0
2025-12-15 14:20:00,0.95065546,0.9507601,0.9496122,0.9502034,53287296.0,50639332.0
2025-12-15 14:25:00,0.9501339,0.9508287,0.9496122,0.95062065,77891220.0,74019940.0
2025-12-15 14:30:00,0.95065546,0.95086414,0.9500991,0.95041203,57342036.0,54504050.0
2025-12-15 14:35:00,0.9503772,0.95086414,0.94953537,0.9496589,54148856.0,51447308.0
2025-12-15 14:40:00,0.9496818,0.95048195,0.9487777,0.94995964,83292060.0,79104580.0
2025-12-15 14:45:00,0.94995993,0.9502034,0.949647,0.94999474,61525892.0,58446600.0
2025-12-15 14:50:00,0.95002955,0.95048124,0.9495949,0.9500991,70330424.0,66817504.0
2025-12-15 14:55:00,0.9501339,0.9513509,0.94989043,0.9512136,60785110.0,57785200.0
2025-12-15 15:00:00,0.95121187,0.95128137,0.9501339,0.95117706,60986410.0,57995092.0
2025-12-15 15:05:00,0.95117706,0.95155966,0.95110756,0.95134294,63320904.0,60236972.0
2025-12-15 15:10:00,0.9513162,0.95169866,0.95086414,0.95100325,72626950.0,69084250.0
2025-12-15 15:15:00,0.95102054,0.95208126,0.95069027,0.95103794,82509010.0,78483190.0
2025-12-15 15:20:00,0.95103794,0.95169866,0.95069027,0.95149004,71656120.0,68161390.0
2025-12-15 15:25:00,0.95142084,0.9522638,0.9513162,0.95213336,67999660.0,64720960.0
2025-12-15 15:30:00,0.95215076,0.9524637,0.95114225,0.95155966,80283500.0,76416180.0
2025-12-15 15:35:00,0.95159435,0.952429,0.95124656,0.9518726,80899770.0,76999240.0
2025-12-15 15:40:00,0.9519421,0.95213336,0.95115966,0.95169514,88661570.0,84382104.0
2025-12-15 15:45:00,0.951664,0.9527767,0.95155966,0.95208126,105600880.0,100534190.0
2025-12-15 15:50:00,0.95208126,0.95458496,0.95173347,0.9529853,236408140.0,225260620.0
2025-12-15 15:55:00,0.9530549,0.95531523,0.9513162,0.9532113,588457100.0,560931650.0
2025-12-16 09:30:00,0.9487081,0.952568,0.9480822,0.94820386,507457820.0,481775650.0
2025-12-16 09:35:00,0.94821256,0.9488646,0.9451264,0.9473693,137708660.0,130464250.0
2025-12-16 09:40:00,0.9472824,0.94769096,0.9453697,0.94716066,86697760.0,82092024.0
2025-12-16 09:45:00,0.94717807,0.9517509,0.94655216,0.95103794,87331270.0,82888700.0
2025-12-16 09:50:00,0.95103794,0.9529158,0.9492645,0.9500991,75734150.0,72010260.0
2025-12-16 09:55:00,0.9502382,0.95201164,0.9496122,0.95145524,94890050.0,90224230.0
2025-12-16 10:00:00,0.95180297,0.9524286,0.94776917,0.9486431,96593620.0,91779490.0
2025-12-16 10:05:00,0.94874287,0.9526028,0.9480474,0.95154226,81537310.0,77479510.0
2025-12-16 10:10:00,0.95154226,0.9519595,0.9492645,0.9502214,65688180.0,62452830.0
2025-12-16 10:15:00,0.9502208,0.9508293,0.9491428,0.9501339,61241196.0,58184140.0
2025-12-16 10:20:00,0.9500643,0.95062065,0.9486733,0.9489342,63268564.0,60078132.0
2025-12-16 10:25:00,0.948882,0.95055085,0.94776917,0.94992524,72825950.0,69132350.0
2025-12-16 10:30:00,0.94992524,0.9513162,0.9494384,0.9495775,69377130.0,65912736.0
2025-12-16 10:35:00,0.9495427,0.95002955,0.94811696,0.9490694,70105256.0,66543184.0
2025-12-16 10:40:00,0.9490871,0.95069027,0.94759536,0.95048124,59286870.0,56290720.0
2025-12-16 10:45:00,0.95048153,0.95203954,0.9503772,0.95155966,56256172.0,53506064.0
2025-12-16 10:50:00,0.95154226,0.9521856,0.95002955,0.95201164,46039670.0,43804090.0
2025-12-16 10:55:00,0.9519421,0.9521856,0.95041203,0.95079464,42192560.0,40139200.0
2025-12-16 11:00:00,0.95079464,0.9519073,0.95058584,0.95114225,45794372.0,43555372.0
2025-12-16 11:05:00,0.95110756,0.951664,0.9503772,0.95103794,63879652.0,60752530.0
2025-12-16 11:10:00,0.95117706,0.9513509,0.9497165,0.94995964,39715144.0,37751270.0
2025-12-16 11:15:00,0.94989043,0.9500647,0.94864446,0.9488125,55761836.0,52937668.0
2025-12-16 11:20:00,0.9487777,0.9491428,0.9479431,0.9486254,51391924.0,48751520.0
2025-12-16 11:25:00,0.9486038,0.94885004,0.9478388,0.9486733,56451144.0,53543428.0
2025-12-16 11:30:00,0.9486385,0.9495876,0.9482561,0.9494095,44813760.0,42527044.0
2025-12-16 11:35:00,0.94933057,0.95034254,0.9482909,0.9503077,52834664.0,50170100.0
2025-12-16 11:40:00,0.9503077,0.95086414,0.9491254,0.95044684,45696890.0,43420548.0
2025-12-16 11:45:00,0.95058584,0.95107275,0.9496122,0.95086414,48972884.0,46550376.0
2025-12-16 11:50:00,0.95089895,0.95159405,0.95046425,0.95107275,37673108.0,35827410.0
2025-12-16 11:55:00,0.95117706,0.9526028,0.95112497,0.9524985,41930010.0,39911110.0
2025-12-16 12:00:00,0.952429,0.9537851,0.9519073,0.9534027,67773640.0,64580216.0
2025-12-16 12:05:00,0.9533679,0.9536113,0.95168126,0.95169944,69747520.0,66440788.0
2025-12-16 12:10:00,0.95169866,0.9528115,0.95096844,0.9523073,45092990.0,42926110.0
2025-12-16 12:15:00,0.9522551,0.9529506,0.95211595,0.9526028,31624648.0,30121882.0
2025-12-16 12:20:00,0.95265496,0.952742,0.95142084,0.9518204,27998966.0,26659482.0
2025-12-16 12:25:00,0.9518726,0.9518726,0.94989043,0.95002955,40794680.0,38792324.0
2025-12-16 12:30:00,0.95002913,0.95096844,0.9497513,0.95062065,42057110.0,39968656.0
2025-12-16 12:35:00,0.95065546,0.95103794,0.94860417,0.9490906,40164616.0,38150240.0
2025-12-16 12:40:00,0.949108,0.9492513,0.9480822,0.94835484,47558040.0,45118270.0
2025-12-16 12:45:00,0.9483604,0.9487777,0.9478043,0.9479639,43640760.0,41381330.0
2025-12-16 12:50:00,0.9479431,0.94811696,0.94717807,0.9477345,47129850.0,44666990.0
2025-12-16 12:55:00,0.947804,0.9480474,0.9462044,0.94648254,62042652.0,58762744.0
2025-12-16 13:00:00,0.94644785,0.94689983,0.9452654,0.9462739,90495980.0,85629260.0
2025-12-16 13:05:00,0.9462913,0.94769967,0.9451611,0.94717807,57049290.0,54001860.0
2025-12-16 13:10:00,0.94717807,0.94724756,0.9457001,0.9467955,42960084.0,40671612.0
2025-12-16 13:15:00,0.9467955,0.94689983,0.9460674,0.94660044,40281370.0,38129972.0
2025-12-16 13:20:00,0.94665647,0.94745624,0.9461352,0.9472653,49987720.0,47332290.0
2025-12-16 13:25:00,0.9473172,0.9477345,0.94610006,0.94630873,45858500.0,43421812.0
2025-12-16 13:30:00,0.94632614,0.9486212,0.94632614,0.9483086,74773090.0,70839680.0
2025-12-16 13:35:00,0.94830817,0.9495862,0.9479778,0.9494558,64842436.0,61524576.0
2025-12-16 13:40:00,0.9494384,0.9508293,0.9494384,0.95079464,38425390.0,36508932.0
2025-12-16 13:45:00,0.9508293,0.9518726,0.95079464,0.95162916,65576890.0,62382076.0
2025-12-16 13:50:00,0.95169866,0.9524985,0.95142055,0.95169866,41959340.0,39938120.0
2025-12-16 13:55:00,0.951664,0.9521504,0.95145524,0.95180297,39521320.0,37615132.0
2025-12-16 14:00:00,0.9517683,0.9519769,0.9496122,0.949647,63894604.0,60747864.0
2025-12-16 14:05:00,0.9495775,0.95062065,0.9495079,0.95048153,38944170.0,36998784.0
2025-12-16 14:10:00,0.9503772,0.95062065,0.9494036,0.9497861,38407852.0,36489260.0
2025-12-16 14:15:00,0.9497687,0.9500991,0.9492992,0.949421,34325790.0,32597384.0
2025-12-16 14:20:00,0.9494405,0.95034254,0.949334,0.94995993,36050930.0,34240064.0
2025-12-16 14:25:00,0.9499425,0.9513353,0.9494732,0.9512988,40729692.0,38714076.0
2025-12-16 14:30:00,0.9512988,0.9525333,0.95121187,0.95237607,43167132.0,41088852.0
2025-12-16 14:35:00,0.952429,0.9532635,0.9522551,0.95268977,46312290.0,44119836.0
2025-12-16 14:40:00,0.9526376,0.9531592,0.95208126,0.952881,40974988.0,39036452.0
2025-12-16 14:45:00,0.9529158,0.9532635,0.9523942,0.9531592,41883420.0,39912100.0
2025-12-16 14:50:00,0.9531939,0.95427203,0.9530549,0.95339644,56595216.0,53962370.0
2025-12-16 14:55:00,0.9534027,0.953646,0.9529752,0.9532287,39792212.0,37934440.0
2025-12-16 15:00:00,0.9531244,0.95503706,0.952881,0.95493305,51657350.0,49280800.0
2025-12-16 15:05:00,0.95498484,0.95507175,0.9541329,0.9546719,42989990.0,41043210.0
2025-12-16 15:10:00,0.95479363,0.95503706,0.953959,0.9539938,41516770.0,39625508.0
2025-12-16 15:15:00,0.9539938,0.95517606,0.9539938,0.95505434,58188064.0,55543680.0
2025-12-16 15:20:00,0.95505434,0.95559335,0.954724,0.95508915,45480060.0,43438696.0
2025-12-16 15:25:00,0.95503706,0.95517606,0.95448065,0.9547588,41445740.0,39575010.0
2025-12-16 15:30:00,0.954724,0.9563932,0.9546893,0.95604545,62129500.0,59362436.0
2025-12-16 15:35:00,0.95608026,0.9575234,0.95608026,0.9568105,70664290.0,67599130.0
2025-12-16 15:40:00,0.9568105,0.9572104,0.95611507,0.9567584,61052550.0,58410416.0
2025-12-16 15:45:00,0.9567758,0.9570539,0.95548904,0.9559064,50253148.0,48057400.0
2025-12-16 15:50:00,0.95597595,0.9580276,0.9557673,0.9569844,116441980.0,111398750.0
2025-12-16 15:55:00,0.9570191,0.9575755,0.95437634,0.95444584,318654880.0,304587600.0
2025-12-17 09:30:00,0.9563237,0.96007925,0.95569766,0.9588621,421317100.0,403512500.0
2025-12-17 09:35:00,0.95896643,0.95966196,0.9569496,0.95882744,92967360.0,89118640.0
2025-12-17 09:40:00,0.9590906,0.9603227,0.95779115,0.9584105,93251480.0,89419190.0
2025-12-17 09:45:00,0.95841,0.95896614,0.95670617,0.95847964,88082984.0,84395870.0
2025-12-17 09:50:00,0.9585492,0.95973146,0.95618457,0.9568627,80353670.0,76965320.0
2025-12-17 09:55:00,0.95683414,0.9585666,0.9565323,0.9573669,109959580.0,105267060.0
2025-12-17 10:00:00,0.9575407,0.9592794,0.9570087,0.9574886,74279624.0,71147210.0
2025-12-17 10:05:00,0.9573321,0.958045,0.9562889,0.9571582,73896000.0,70733700.0
2025-12-17 10:10:00,0.9571756,0.95837533,0.956741,0.9576624,66301280.0,63482720.0
2025-12-17 10:15:00,0.9576624,0.95837533,0.9571582,0.9579754,72468504.0,69409816.0
2025-12-17 10:20:00,0.95794725,0.9592794,0.9578015,0.9582014,81630776.0,78227380.0
2025-12-17 10:25:00,0.9581493,0.95882744,0.95722777,0.9580102,61081308.0,58519170.0
2025-12-17 10:30:00,0.9579233,0.95882744,0.9568801,0.9577362,73112376.0,70030090.0
2025-12-17 10:35:00,0.9577146,0.9581493,0.9568453,0.9576798,81813660.0,78344540.0
2025-12-17 10:40:00,0.9575755,0.9583405,0.95608026,0.9563414,95710490.0,91603016.0
2025-12-17 10:45:00,0.9562889,0.95661926,0.95507175,0.95580196,65138344.0,62268704.0
2025-12-17 10:50:00,0.95566297,0.95594114,0.9538894,0.95496744,72010984.0,68778790.0
2025-12-17 10:55:00,0.95503706,0.95548904,0.9546545,0.95495003,64721944.0,61811570.0
2025-12-17 11:00:00,0.95489794,0.9562889,0.9547999,0.95590675,76884430.0,73461030.0
2025-12-17 11:05:00,0.95599675,0.9564975,0.9546545,0.95538473,79932670.0,76386330.0
2025-12-17 11:10:00,0.955263,0.9557673,0.95211595,0.9522899,96242500.0,91801780.0
2025-12-17 11:15:00,0.9522804,0.9525333,0.95095104,0.95112497,100606660.0,95749620.0
2025-12-17 11:20:00,0.95110756,0.95149004,0.9494906,0.95053375,89711490.0,85284710.0
2025-12-17 11:25:00,0.95053375,0.95208126,0.9502729,0.95103794,68891420.0,65514468.0
2025-12-17 11:30:00,0.95103794,0.95103794,0.9492297,0.9497513,74035470.0,70353256.0
2025-12-17 11:35:00,0.9496818,0.9501512,0.9486038,0.9490385,62053010.0,58911190.0
2025-12-17 11:40:00,0.9490211,0.94995993,0.9483955,0.9490211,51196664.0,48590724.0
2025-12-17 11:45:00,0.9489516,0.9496122,0.94745624,0.94798726,51430172.0,48781616.0
2025-12-17 11:50:00,0.9479778,0.9486385,0.94696945,0.9479778,66798490.0,63317676.0
2025-12-17 11:55:00,0.9480123,0.9480818,0.94693464,0.9480818,44481330.0,42158410.0
2025-12-17 12:00:00,0.94798267,0.9484647,0.94693464,0.9473519,54508320.0,51656636.0
2025-12-17 12:05:00,0.9473867,0.9485342,0.94703895,0.94726497,66879010.0,63371620.0
2025-12-17 12:10:00,0.9472737,0.9481861,0.94683033,0.94710845,48950740.0,46373468.0
2025-12-17 12:15:00,0.94710845,0.9497858,0.94707376,0.9491949,60470220.0,57343348.0
2025-12-17 12:20:00,0.9490906,0.9495253,0.94844663,0.9492645,56775810.0,53884884.0
2025-12-17 12:25:00,0.9493166,0.9495775,0.9483604,0.948882,44769470.0,42487756.0
